,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,0.5505902192242833,0.5919055649241147,0.5994940978077572,0.490725126475548,0.5801011804384486,0.5902192242833052,0.5961214165261383,0.6391231028667791,0.4232715008431703,0.5598650927487352,0.6197301854974705,0.5994940978077572,0.5792580101180439,0.56070826306914,0.5252951096121417,0.5826306913996627,0.5227655986509275,0.5328836424957841,0.5016863406408094,0.5666104553119731,0.5337268128161888,0.5674536256323778,0.5893760539629005,0.5623946037099494,0.5590219224283305,0.5666104553119731,0.5868465430016864,0.5750421585160203,0.4207419898819561,0.5354131534569984,0.40893760539629,0.5699831365935919,0.5109612141652614,0.5345699831365935,0.5219224283305227,0.6138279932546374,0.4376053962900506,0.6357504215851602,0.5109612141652614,0.5733558178752108,0.5708263069139966,0.5935919055649241,0.4780775716694772,0.5067453625632378,0.5084317032040472,0.5387858347386172,0.5177065767284992,0.5598650927487352,0.5640809443507588
11,0.5446880269814502,0.5775716694772344,0.581787521079258,0.5059021922428331,0.5834738617200674,0.5910623946037099,0.6011804384485666,0.6306913996627319,0.4156829679595278,0.5986509274873525,0.6020236087689713,0.5961214165261383,0.5843170320404721,0.5590219224283305,0.5649241146711635,0.5682967959527825,0.5438448566610455,0.5666104553119731,0.606239460370995,0.5236087689713322,0.5691399662731872,0.5640809443507588,0.596964586846543,0.5581787521079258,0.6450252951096122,0.5581787521079258,0.5750421585160203,0.545531197301855,0.4932546374367622,0.5446880269814502,0.484822934232715,0.6003372681281619,0.4738617200674536,0.5472175379426644,0.448566610455312,0.6222596964586846,0.3962900505902192,0.6399662731871838,0.5682967959527825,0.6188870151770658,0.572512647554806,0.6104553119730185,0.5657672849915683,0.4949409780775716,0.56070826306914,0.5826306913996627,0.5623946037099494,0.5691399662731872,0.5269814502529511
12,0.5387858347386172,0.575885328836425,0.6138279932546374,0.4898819561551433,0.6247892074198989,0.5910623946037099,0.5801011804384486,0.5994940978077572,0.5328836424957841,0.6155143338954469,0.5632377740303541,0.6087689713322091,0.5902192242833052,0.5522765598650927,0.5623946037099494,0.5961214165261383,0.545531197301855,0.5826306913996627,0.6163575042158516,0.4291736930860034,0.5666104553119731,0.5573355817875211,0.5775716694772344,0.5564924114671164,0.6281618887015177,0.5311973018549747,0.5775716694772344,0.5784148397976391,0.5463743676222597,0.5615514333895447,0.5480607082630692,0.5851602023608768,0.4350758853288364,0.545531197301855,0.5952782462057336,0.6163575042158516,0.4468802698145025,0.648397976391231,0.6129848229342327,0.5952782462057336,0.5649241146711635,0.5876897133220911,0.5657672849915683,0.4797639123102867,0.5615514333895447,0.5,0.5362563237774031,0.572512647554806,0.6037099494097807
13,0.5446880269814502,0.5775716694772344,0.602866779089376,0.4249578414839797,0.6399662731871838,0.5876897133220911,0.5354131534569984,0.5851602023608768,0.5472175379426644,0.6146711635750421,0.6129848229342327,0.5792580101180439,0.5666104553119731,0.5480607082630692,0.5640809443507588,0.5834738617200674,0.5682967959527825,0.581787521079258,0.6087689713322091,0.5059021922428331,0.5657672849915683,0.5328836424957841,0.5564924114671164,0.6247892074198989,0.6197301854974705,0.5160202360876898,0.6079258010118044,0.5522765598650927,0.5370994940978078,0.5598650927487352,0.5615514333895447,0.5860033726812817,0.6037099494097807,0.5311973018549747,0.5421585160202361,0.6037099494097807,0.4468802698145025,0.6408094435075885,0.6079258010118044,0.5682967959527825,0.5632377740303541,0.5741989881956155,0.5615514333895447,0.5354131534569984,0.5640809443507588,0.5961214165261383,0.5193929173693086,0.5741989881956155,0.6053962900505903
14,0.5446880269814502,0.5741989881956155,0.5809443507588533,0.545531197301855,0.6045531197301856,0.5952782462057336,0.6020236087689713,0.6290050590219224,0.5328836424957841,0.6205733558178752,0.606239460370995,0.5059021922428331,0.5556492411467117,0.5387858347386172,0.5843170320404721,0.5430016863406408,0.554806070826307,0.5531197301854974,0.5961214165261383,0.5160202360876898,0.575885328836425,0.524451939291737,0.5362563237774031,0.6172006745362564,0.6172006745362564,0.5674536256323778,0.6129848229342327,0.5522765598650927,0.5219224283305227,0.5362563237774031,0.5489038785834739,0.6011804384485666,0.6104553119730185,0.5354131534569984,0.5101180438448567,0.5834738617200674,0.5556492411467117,0.636593591905565,0.6290050590219224,0.581787521079258,0.6399662731871838,0.6070826306913997,0.5564924114671164,0.5472175379426644,0.554806070826307,0.5978077571669477,0.4949409780775716,0.6559865092748736,0.6205733558178752
15,0.5430016863406408,0.5581787521079258,0.5978077571669477,0.5446880269814502,0.6534569983136593,0.5843170320404721,0.5919055649241147,0.5826306913996627,0.5362563237774031,0.6112984822934233,0.6138279932546374,0.4527824620573356,0.5623946037099494,0.5345699831365935,0.5860033726812817,0.5446880269814502,0.5801011804384486,0.5708263069139966,0.5640809443507588,0.5160202360876898,0.5826306913996627,0.56070826306914,0.5295109612141653,0.6104553119730185,0.6930860033726813,0.5649241146711635,0.6129848229342327,0.5430016863406408,0.5008431703204047,0.5202360876897133,0.5649241146711635,0.5876897133220911,0.6349072512647554,0.53035413153457,0.5160202360876898,0.6172006745362564,0.5682967959527825,0.6146711635750421,0.6222596964586846,0.5935919055649241,0.6509274873524452,0.596964586846543,0.5438448566610455,0.5463743676222597,0.554806070826307,0.5986509274873525,0.5472175379426644,0.6450252951096122,0.5961214165261383
16,0.5446880269814502,0.5623946037099494,0.5868465430016864,0.554806070826307,0.6551433389544689,0.5809443507588533,0.5640809443507588,0.4797639123102867,0.5978077571669477,0.5640809443507588,0.6070826306913997,0.5994940978077572,0.5396290050590219,0.5826306913996627,0.5893760539629005,0.612141652613828,0.5834738617200674,0.5632377740303541,0.5387858347386172,0.4763912310286678,0.5893760539629005,0.5809443507588533,0.5278246205733558,0.6096121416526138,0.6728499156829679,0.581787521079258,0.5961214165261383,0.6188870151770658,0.4569983136593591,0.5168634064080945,0.5033726812816189,0.5632377740303541,0.6298482293423272,0.5615514333895447,0.581787521079258,0.6045531197301856,0.5716694772344013,0.5927487352445194,0.581787521079258,0.6349072512647554,0.627318718381113,0.5843170320404721,0.5286677908937606,0.5446880269814502,0.5708263069139966,0.6129848229342327,0.5539629005059022,0.633220910623946,0.5809443507588533
17,0.5143338954468802,0.5573355817875211,0.5750421585160203,0.572512647554806,0.6517706576728499,0.575885328836425,0.5472175379426644,0.5345699831365935,0.6037099494097807,0.551433389544688,0.5910623946037099,0.596964586846543,0.5126475548060708,0.5893760539629005,0.581787521079258,0.6188870151770658,0.5784148397976391,0.5489038785834739,0.6079258010118044,0.5269814502529511,0.5851602023608768,0.5733558178752108,0.5286677908937606,0.6450252951096122,0.6669477234401349,0.5801011804384486,0.6087689713322091,0.6231028667790893,0.4308600337268128,0.5269814502529511,0.4831365935919056,0.4865092748735244,0.6247892074198989,0.5860033726812817,0.5927487352445194,0.596964586846543,0.5573355817875211,0.5623946037099494,0.636593591905565,0.6399662731871838,0.596964586846543,0.5505902192242833,0.53035413153457,0.5413153456998314,0.6011804384485666,0.6155143338954469,0.5362563237774031,0.596964586846543,0.6138279932546374
18,0.5379426644182125,0.5573355817875211,0.6222596964586846,0.5640809443507588,0.654300168634064,0.5657672849915683,0.6104553119730185,0.5657672849915683,0.6096121416526138,0.6416526138279932,0.602866779089376,0.5851602023608768,0.602866779089376,0.5902192242833052,0.5893760539629005,0.6315345699831366,0.545531197301855,0.5489038785834739,0.6079258010118044,0.5269814502529511,0.5885328836424958,0.5421585160202361,0.5286677908937606,0.6526138279932546,0.6677908937605397,0.5632377740303541,0.6172006745362564,0.6222596964586846,0.4258010118043845,0.5320404721753794,0.4477234401349072,0.6349072512647554,0.633220910623946,0.5826306913996627,0.5623946037099494,0.5961214165261383,0.575885328836425,0.4881956155143339,0.6374367622259697,0.6197301854974705,0.5902192242833052,0.6349072512647554,0.5413153456998314,0.5421585160202361,0.6053962900505903,0.5944350758853288,0.5733558178752108,0.6441821247892074,0.6129848229342327
19,0.5345699831365935,0.5649241146711635,0.6087689713322091,0.5741989881956155,0.6264755480607083,0.5370994940978078,0.6231028667790893,0.6821247892074199,0.6129848229342327,0.6349072512647554,0.6129848229342327,0.5944350758853288,0.6070826306913997,0.5885328836424958,0.5876897133220911,0.5919055649241147,0.5716694772344013,0.5623946037099494,0.6037099494097807,0.5261382799325464,0.5775716694772344,0.484822934232715,0.6104553119730185,0.6627318718381113,0.6745362563237775,0.545531197301855,0.6020236087689713,0.6112984822934233,0.4510961214165261,0.5337268128161888,0.4932546374367622,0.6146711635750421,0.6205733558178752,0.6290050590219224,0.6163575042158516,0.5927487352445194,0.6188870151770658,0.5623946037099494,0.6416526138279932,0.575885328836425,0.5885328836424958,0.6711635750421585,0.5733558178752108,0.5446880269814502,0.6112984822934233,0.5868465430016864,0.5716694772344013,0.6644182124789207,0.6087689713322091
20,0.5134907251264755,0.554806070826307,0.5961214165261383,0.5767284991568297,0.6745362563237775,0.5860033726812817,0.6180438448566611,0.6374367622259697,0.6188870151770658,0.6281618887015177,0.6180438448566611,0.5792580101180439,0.5185497470489039,0.5767284991568297,0.5935919055649241,0.5632377740303541,0.5733558178752108,0.5573355817875211,0.596964586846543,0.5177065767284992,0.5741989881956155,0.5767284991568297,0.602866779089376,0.6585160202360877,0.6711635750421585,0.5784148397976391,0.6070826306913997,0.5311973018549747,0.5345699831365935,0.5716694772344013,0.4671163575042159,0.5430016863406408,0.5050590219224284,0.6315345699831366,0.6509274873524452,0.612141652613828,0.5868465430016864,0.5792580101180439,0.5952782462057336,0.5978077571669477,0.6374367622259697,0.6661045531197302,0.5328836424957841,0.5059021922428331,0.5893760539629005,0.5893760539629005,0.5404721753794266,0.6559865092748736,0.6037099494097807
21,0.5893760539629005,0.5489038785834739,0.5902192242833052,0.5826306913996627,0.6492411467116358,0.5657672849915683,0.6138279932546374,0.5067453625632378,0.6011804384485666,0.6231028667790893,0.6146711635750421,0.5522765598650927,0.627318718381113,0.6096121416526138,0.5919055649241147,0.575885328836425,0.5750421585160203,0.5421585160202361,0.596964586846543,0.5472175379426644,0.602866779089376,0.5860033726812817,0.5994940978077572,0.6096121416526138,0.6745362563237775,0.5843170320404721,0.6087689713322091,0.6045531197301856,0.5328836424957841,0.56070826306914,0.5851602023608768,0.6146711635750421,0.6602023608768971,0.6340640809443507,0.6618887015177066,0.6163575042158516,0.5236087689713322,0.5674536256323778,0.657672849915683,0.6205733558178752,0.6349072512647554,0.6568296795952783,0.4966273187183811,0.5741989881956155,0.5438448566610455,0.5978077571669477,0.554806070826307,0.6711635750421585,0.5927487352445194
22,0.5986509274873525,0.5430016863406408,0.6441821247892074,0.5986509274873525,0.6534569983136593,0.6037099494097807,0.6146711635750421,0.6897133220910624,0.6011804384485666,0.6349072512647554,0.5885328836424958,0.6087689713322091,0.6290050590219224,0.6205733558178752,0.5893760539629005,0.5910623946037099,0.572512647554806,0.5505902192242833,0.5919055649241147,0.5463743676222597,0.6433389544688027,0.5809443507588533,0.5927487352445194,0.5893760539629005,0.6458684654300169,0.5902192242833052,0.6129848229342327,0.6416526138279932,0.5505902192242833,0.5539629005059022,0.5691399662731872,0.6197301854974705,0.6559865092748736,0.6205733558178752,0.6492411467116358,0.6104553119730185,0.5893760539629005,0.5632377740303541,0.6618887015177066,0.6458684654300169,0.633220910623946,0.6568296795952783,0.56070826306914,0.5674536256323778,0.5843170320404721,0.6315345699831366,0.5691399662731872,0.6728499156829679,0.5370994940978078
23,0.6096121416526138,0.5379426644182125,0.6517706576728499,0.6163575042158516,0.6517706576728499,0.5961214165261383,0.6104553119730185,0.6812816188870152,0.6281618887015177,0.6214165261382799,0.5944350758853288,0.627318718381113,0.6138279932546374,0.6214165261382799,0.5843170320404721,0.602866779089376,0.5564924114671164,0.5497470489038786,0.5750421585160203,0.6281618887015177,0.654300168634064,0.554806070826307,0.6129848229342327,0.5944350758853288,0.636593591905565,0.5910623946037099,0.6104553119730185,0.6441821247892074,0.5615514333895447,0.5876897133220911,0.5438448566610455,0.612141652613828,0.6441821247892074,0.6070826306913997,0.6172006745362564,0.602866779089376,0.575885328836425,0.6087689713322091,0.6568296795952783,0.6593591905564924,0.6779089376053963,0.6627318718381113,0.5623946037099494,0.5379426644182125,0.5716694772344013,0.6399662731871838,0.581787521079258,0.6753794266441822,0.4814502529510961
24,0.602866779089376,0.6205733558178752,0.6492411467116358,0.6070826306913997,0.6450252951096122,0.6020236087689713,0.5463743676222597,0.6720067453625632,0.6256323777403036,0.6500843170320405,0.6281618887015177,0.6374367622259697,0.5505902192242833,0.6053962900505903,0.6003372681281619,0.6053962900505903,0.5632377740303541,0.5666104553119731,0.6256323777403036,0.612141652613828,0.6391231028667791,0.5320404721753794,0.6357504215851602,0.5994940978077572,0.6644182124789207,0.5927487352445194,0.6146711635750421,0.6357504215851602,0.5623946037099494,0.5902192242833052,0.6163575042158516,0.5986509274873525,0.6441821247892074,0.5539629005059022,0.5834738617200674,0.5961214165261383,0.5657672849915683,0.5851602023608768,0.6433389544688027,0.6551433389544689,0.6821247892074199,0.6854974704890388,0.5531197301854974,0.5219224283305227,0.572512647554806,0.642495784148398,0.5809443507588533,0.6467116357504216,0.5733558178752108
25,0.5733558178752108,0.596964586846543,0.6146711635750421,0.6382799325463744,0.6509274873524452,0.6096121416526138,0.6399662731871838,0.6770657672849916,0.6020236087689713,0.642495784148398,0.6475548060708263,0.6163575042158516,0.6264755480607083,0.6290050590219224,0.5978077571669477,0.6197301854974705,0.554806070826307,0.606239460370995,0.6720067453625632,0.6104553119730185,0.636593591905565,0.6020236087689713,0.6306913996627319,0.6804384485666105,0.6753794266441822,0.5919055649241147,0.6231028667790893,0.6357504215851602,0.5573355817875211,0.5716694772344013,0.6172006745362564,0.6391231028667791,0.627318718381113,0.5050590219224284,0.6770657672849916,0.663575042158516,0.6163575042158516,0.5615514333895447,0.6349072512647554,0.6618887015177066,0.6661045531197302,0.6812816188870152,0.5354131534569984,0.5345699831365935,0.6416526138279932,0.6534569983136593,0.5750421585160203,0.6231028667790893,0.5708263069139966
26,0.5750421585160203,0.5860033726812817,0.5902192242833052,0.633220910623946,0.6905564924114671,0.6003372681281619,0.6416526138279932,0.6745362563237775,0.642495784148398,0.627318718381113,0.6526138279932546,0.5691399662731872,0.6163575042158516,0.6306913996627319,0.5860033726812817,0.6315345699831366,0.5682967959527825,0.6037099494097807,0.6627318718381113,0.6492411467116358,0.6290050590219224,0.606239460370995,0.6298482293423272,0.6888701517706577,0.6408094435075885,0.5851602023608768,0.6214165261382799,0.6079258010118044,0.5640809443507588,0.5994940978077572,0.5994940978077572,0.6197301854974705,0.6416526138279932,0.6104553119730185,0.678752107925801,0.6610455311973018,0.6180438448566611,0.5927487352445194,0.6112984822934233,0.6627318718381113,0.6467116357504216,0.6711635750421585,0.642495784148398,0.5387858347386172,0.6382799325463744,0.6467116357504216,0.5741989881956155,0.6197301854974705,0.5531197301854974
27,0.6416526138279932,0.5733558178752108,0.6408094435075885,0.6290050590219224,0.6922428330522765,0.6079258010118044,0.6323777403035413,0.6711635750421585,0.6526138279932546,0.6155143338954469,0.6357504215851602,0.6374367622259697,0.5868465430016864,0.6129848229342327,0.5691399662731872,0.6374367622259697,0.5236087689713322,0.572512647554806,0.6450252951096122,0.6146711635750421,0.6188870151770658,0.6163575042158516,0.6450252951096122,0.6804384485666105,0.6020236087689713,0.6239460370994941,0.575885328836425,0.6104553119730185,0.56070826306914,0.5632377740303541,0.5961214165261383,0.5868465430016864,0.6458684654300169,0.6188870151770658,0.6779089376053963,0.6602023608768971,0.6231028667790893,0.6652613827993255,0.5826306913996627,0.6256323777403036,0.6349072512647554,0.6854974704890388,0.6568296795952783,0.5919055649241147,0.6306913996627319,0.6112984822934233,0.5682967959527825,0.6188870151770658,0.524451939291737
28,0.6475548060708263,0.5792580101180439,0.6180438448566611,0.6256323777403036,0.688026981450253,0.5851602023608768,0.5784148397976391,0.6500843170320405,0.6888701517706577,0.636593591905565,0.6399662731871838,0.6349072512647554,0.5716694772344013,0.6214165261382799,0.5935919055649241,0.6205733558178752,0.5910623946037099,0.545531197301855,0.7015177065767285,0.6492411467116358,0.6129848229342327,0.6112984822934233,0.6433389544688027,0.6644182124789207,0.7284991568296796,0.6188870151770658,0.6298482293423272,0.6205733558178752,0.5278246205733558,0.5775716694772344,0.6205733558178752,0.6290050590219224,0.6391231028667791,0.6323777403035413,0.678752107925801,0.6618887015177066,0.6247892074198989,0.6534569983136593,0.5328836424957841,0.5868465430016864,0.5885328836424958,0.657672849915683,0.6829679595278246,0.581787521079258,0.6458684654300169,0.6711635750421585,0.5952782462057336,0.602866779089376,0.5025295109612141
29,0.6500843170320405,0.5801011804384486,0.6703204047217538,0.6838111298482293,0.6736930860033726,0.5775716694772344,0.642495784148398,0.6306913996627319,0.6762225969645869,0.633220910623946,0.6467116357504216,0.6374367622259697,0.5,0.6281618887015177,0.5893760539629005,0.6205733558178752,0.6011804384485666,0.5379426644182125,0.6998313659359191,0.6500843170320405,0.6180438448566611,0.6129848229342327,0.6349072512647554,0.663575042158516,0.7259696458684655,0.6290050590219224,0.6349072512647554,0.6155143338954469,0.5438448566610455,0.6087689713322091,0.627318718381113,0.6163575042158516,0.6290050590219224,0.6070826306913997,0.6290050590219224,0.6711635750421585,0.6349072512647554,0.6214165261382799,0.6416526138279932,0.6602023608768971,0.6610455311973018,0.6627318718381113,0.6753794266441822,0.5438448566610455,0.6298482293423272,0.6694772344013491,0.5792580101180439,0.6205733558178752,0.5733558178752108
30,0.6526138279932546,0.5893760539629005,0.6222596964586846,0.6762225969645869,0.6559865092748736,0.6146711635750421,0.6500843170320405,0.6795952782462057,0.6374367622259697,0.6526138279932546,0.6559865092748736,0.6408094435075885,0.6231028667790893,0.6281618887015177,0.5809443507588533,0.627318718381113,0.606239460370995,0.6492411467116358,0.6829679595278246,0.633220910623946,0.6416526138279932,0.6070826306913997,0.6374367622259697,0.7074198988195616,0.6956155143338955,0.6382799325463744,0.6382799325463744,0.6112984822934233,0.5826306913996627,0.612141652613828,0.6256323777403036,0.5902192242833052,0.6298482293423272,0.6003372681281619,0.6222596964586846,0.663575042158516,0.6349072512647554,0.633220910623946,0.5699831365935919,0.663575042158516,0.663575042158516,0.6551433389544689,0.6593591905564924,0.5261382799325464,0.6306913996627319,0.6779089376053963,0.572512647554806,0.5809443507588533,0.5733558178752108
